C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_417.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_417.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_417.jpg,0,1,0,30.19057
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_487.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_487.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_487.jpg,0,1,0,30.19036
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_554.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_554.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_554.jpg,-0.1,1,0,30.18797
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_641.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_641.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_641.jpg,-0.35,1,0,30.16385
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_709.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_709.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_709.jpg,-0.5000001,1,0,30.14551
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_781.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_781.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_781.jpg,-0.7,0.7878667,0,30.0636
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_861.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_861.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_861.jpg,-0.9000002,0.5468239,0,29.99339
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_26_941.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_26_941.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_26_941.jpg,-1,0.3067387,0,29.80989
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_021.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_021.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_021.jpg,-1,0.06749684,0,29.44217
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_095.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_095.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_095.jpg,-1,0,0,29.09345
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_168.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_168.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_168.jpg,-1,0,0,28.67452
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_251.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_251.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_251.jpg,-1,0,0,28.3015
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_323.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_323.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_323.jpg,-1,0,0,27.95665
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_397.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_397.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_397.jpg,-1,0,0,27.71015
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_469.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_469.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_469.jpg,-1,0,0,27.39268
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_537.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_537.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_537.jpg,-1,0,0,27.16096
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_608.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_608.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_608.jpg,0,0.2587791,0,26.99603
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_679.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_679.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_679.jpg,0,0.4192581,0,26.94797
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_764.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_764.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_764.jpg,0,0.7252683,0,27.33835
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_847.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_847.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_847.jpg,0.1,0.9743057,0,27.926
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_917.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_917.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_917.jpg,0.25,1,0,28.33593
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_27_986.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_27_986.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_27_986.jpg,0.45,1,0,28.61204
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_053.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_053.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_053.jpg,0.6000001,1,0,28.84561
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_132.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_132.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_132.jpg,0.8000001,1,0,29.13542
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_207.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_207.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_207.jpg,0,1,0,29.20028
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_275.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_275.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_275.jpg,0,1,0,29.32396
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_345.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_345.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_345.jpg,0,1,0,29.58501
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_416.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_416.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_416.jpg,0.15,1,0,29.84971
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_489.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_489.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_489.jpg,0.35,1,0,30.22356
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_562.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_562.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_562.jpg,0.5500001,1,0,30.20689
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_629.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_629.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_629.jpg,0.7,1,0,30.25347
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_707.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_707.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_707.jpg,0,1,0,30.19113
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_785.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_785.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_785.jpg,0,0.9998002,0,30.49051
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_862.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_862.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_862.jpg,0,1,0,30.52289
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_28_931.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_28_931.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_28_931.jpg,-0.15,1,0,30.31018
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_006.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_006.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_006.jpg,-0.35,1,0,30.24368
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_082.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_082.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_082.jpg,-0.5500001,1,0,30.46759
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_161.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_161.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_161.jpg,-0.7500002,1,0,29.93772
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_234.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_234.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_234.jpg,-0.9000002,1,0,30.16793
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_312.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_312.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_312.jpg,0,1,0,30.0715
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_389.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_389.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_389.jpg,0,1,0,30.05426
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_464.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_464.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_464.jpg,0,1,0,29.86688
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_542.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_542.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_542.jpg,0.1,1,0,30.25456
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_614.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_614.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_614.jpg,0.25,1,0,30.13067
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_688.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_688.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_688.jpg,0.45,1,0,30.17536
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_763.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_763.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_763.jpg,0,1,0,30.17838
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_832.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_832.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_832.jpg,0.1,1,0,30.28154
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_905.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_905.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_905.jpg,0,1,0,30.11918
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_29_975.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_29_975.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_29_975.jpg,0,1,0,30.18848
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_052.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_052.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_052.jpg,0,1,0,30.19101
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_132.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_132.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_132.jpg,0,1,0,30.12365
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_206.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_206.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_206.jpg,0,1,0,30.10599
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_283.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_283.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_283.jpg,0.2,1,0,30.35483
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_354.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_354.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_354.jpg,0.35,1,0,30.22224
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_421.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_421.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_421.jpg,0.5500001,1,0,30.21638
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_492.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_492.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_492.jpg,0.7,1,0,30.20373
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_561.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_561.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_561.jpg,0.9000002,1,0,30.13818
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_630.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_630.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_630.jpg,1,1,0,30.07315
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_699.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_699.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_699.jpg,1,1,0,30.13611
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_768.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_768.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_768.jpg,0,1,0,30.15668
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_838.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_838.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_838.jpg,0,1,0,30.16729
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_911.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_911.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_911.jpg,0,1,0,30.17907
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_30_983.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_30_983.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_30_983.jpg,0,1,0,30.18867
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_055.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_055.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_055.jpg,0,1,0,30.19003
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_130.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_130.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_130.jpg,-0.1,1,0,30.18579
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_198.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_198.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_198.jpg,0,1,0,30.18594
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_267.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_267.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_267.jpg,0,1,0,30.1899
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_334.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_334.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_334.jpg,0.15,1,0,30.18237
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_407.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_407.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_407.jpg,0.35,1,0,30.16136
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_481.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_481.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_481.jpg,0.5500001,1,0,30.13744
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_554.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_554.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_554.jpg,0.7,1,0,30.11909
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_627.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_627.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_627.jpg,0.9000002,1,0,30.10035
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_700.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_700.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_700.jpg,1,1,0,30.09739
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_780.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_780.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_780.jpg,0.1,1,0,30.18815
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_860.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_860.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_860.jpg,0.3,1,0,30.19213
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_31_928.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_31_928.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_31_928.jpg,0.45,1,0,30.17258
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_007.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_007.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_007.jpg,0,1,0,30.1866
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_076.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_076.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_076.jpg,0,1,0,30.18904
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_145.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_145.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_145.jpg,0,1,0,30.19015
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_222.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_222.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_222.jpg,0.15,1,0,29.88309
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_292.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_292.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_292.jpg,0.3,1,0,30.09826
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_361.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_361.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_361.jpg,0.5000001,1,0,30.14266
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_430.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_430.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_430.jpg,0.6500001,1,0,30.16766
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_500.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_500.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_500.jpg,0.8500001,1,0,30.16877
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_576.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_576.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_576.jpg,1,1,0,30.10316
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_657.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_657.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_657.jpg,1,1,0,30.1481
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_730.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_730.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_730.jpg,1,1,0,30.18973
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_802.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_802.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_802.jpg,1,1,0,30.13967
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_877.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_877.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_877.jpg,1,1,0,30.14866
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_32_954.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_32_954.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_32_954.jpg,1,1,0,30.15588
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_032.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_032.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_032.jpg,0,1,0,30.14065
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_111.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_111.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_111.jpg,0,1,0,30.16829
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_196.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_196.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_196.jpg,0,1,0,30.12658
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_279.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_279.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_279.jpg,-0.2,1,0,30.10517
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_359.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_359.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_359.jpg,-0.45,1,0,29.9738
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_446.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_446.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_446.jpg,0,1,0,29.0811
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_534.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_534.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_534.jpg,0,1,0,27.76513
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_612.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_612.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_612.jpg,0.15,1,0,27.1151
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_695.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_695.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_695.jpg,0.35,1,0,26.2877
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_781.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_781.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_781.jpg,0.5500001,1,0,25.8954
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_861.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_861.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_861.jpg,0.7500002,1,0,25.45802
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_33_936.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_33_936.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_33_936.jpg,0,1,0,25.01073
C:\Users\realj\Documents\Car\IMG\center_2024_02_02_09_51_34_012.jpg,C:\Users\realj\Documents\Car\IMG\left_2024_02_02_09_51_34_012.jpg,C:\Users\realj\Documents\Car\IMG\right_2024_02_02_09_51_34_012.jpg,0,1,0,24.92725
